#Parameters = {ApertureA=7300; ApertureB=6000; Horn_Height=7300; ProbeHeight=1333; ProbeL=2000; ProbeR=23.5; ProbeRin=69.2; ProbeRout=72; R=10000; Thickness=3; WGH=3200; WGL=3000; WGW=2000}
#"Frequency / GHz"	"S1,1 [Magnitude / dB]"
#-----------------------------------------
0.061250001192093	-12.683393376387
0.061299998313189	-12.720285522324
0.061349999159575	-12.758327643231
0.061400000005960	-12.797514714970
0.061450000852346	-12.837848133354
0.061500001698732	-12.879325661583
0.061549998819828	-12.921948051071
0.061599999666214	-12.965719422291
0.061650000512600	-13.010645985925
0.061700001358986	-13.056731178544
0.061749998480082	-13.103985230052
0.061799999326468	-13.152417732997
0.061850000172853	-13.202040428678
0.061900001019239	-13.252868420398
0.061949998140335	-13.304917816054
0.061999998986721	-13.358205100899
0.062049999833107	-13.412755659874
0.062100000679493	-13.468589053033
0.062150001525879	-13.525730331102
0.062199998646975	-13.584208695094
0.062249999493361	-13.644051043505
0.062300000339746	-13.705288807238
0.062350001186132	-13.767956963821
0.062399998307228	-13.832088313527
0.062449999153614	-13.897719331134
0.062500000000000	-13.964888375477
0.062550000846386	-14.033634321706
0.062600001692772	-14.103997123487
0.062650002539158	-14.176018579881
0.062700003385544	-14.249740448132
0.062749996781349	-14.325206176994
0.062799997627735	-14.402458134822
0.062849998474121	-14.481541422618
0.062899999320507	-14.562499478050
0.062950000166893	-14.645377432020
0.063000001013279	-14.730219202476
0.063050001859665	-14.817069673568
0.063100002706051	-14.905970227410
0.063150003552437	-14.996966783286
0.063199996948242	-15.090101999573
0.063249997794628	-15.185417861107
0.063299998641014	-15.282955317811
0.063349999487400	-15.382758175309
0.063400000333786	-15.484863916533
0.063450001180172	-15.589312962491
0.063500002026558	-15.696147155643
0.063550002872944	-15.805403569850
0.063600003719330	-15.917118078537
0.063649997115135	-16.031332651251
0.063699997961521	-16.148079761217
0.063749998807907	-16.267400761496
0.063799999654293	-16.389329849140
0.063850000500679	-16.513906984425
0.063900001347065	-16.641167296932
0.063950002193451	-16.771152589197
0.064000003039837	-16.903899477945
0.064049996435642	-17.039451155902
0.064099997282028	-17.177848744725
0.064149998128414	-17.319137845631
0.064199998974800	-17.463365960519
0.064249999821186	-17.610582054591
0.064300000667572	-17.760841441704
0.064350001513958	-17.914201917368
0.064400002360344	-18.070723937451
0.064450003206730	-18.230475792386
0.064499996602535	-18.393529061622
0.064549997448921	-18.559962088648
